stripe	column	line	left	top	right	bottom	confidence	text
0		1	743	249	818	348	100	-
0		1	757	249	743	348	100	 
0		1	780	249	758	348	100	1
0		1	816	249	780	348	100	7
0		1	855	249	817	348	100	 
0		1	696	249	855	348	89	-
0		2	1456	461	1484	549	100	و
0		2	1429	461	1457	549	95	ه
0		2	1405	461	1429	549	77	ي
0		2	1380	461	1404	549	100	 
0		2	1361	461	1380	549	100	م
0		2	1349	461	1361	549	96	ي
0		2	1321	461	1349	549	99	ل
0		2	1296	461	1322	549	100	 
0		2	1290	461	1296	549	74	ا
0		2	1284	461	1290	549	95	ٕ
0		2	1272	461	1284	549	100	ل
0		2	1257	461	1272	549	79	ى
0		2	1235	461	1256	549	100	 
0		2	1226	461	1235	549	100	ا
0		2	1216	461	1225	549	100	ل
0		2	1204	461	1216	549	86	م
0		2	1189	461	1204	549	99	ر
0		2	1166	461	1188	549	100	ا
0		2	1151	461	1167	549	99	د
0		2	1136	461	1151	549	100	 
0		2	1117	461	1136	549	100	ا
0		2	1099	461	1118	549	100	ل
0		2	1090	461	1099	549	100	خ
0		2	1068	461	1089	549	100	ا
0		2	1041	461	1068	549	100	ص
0		2	1010	461	1040	549	99	 
0		2	991	461	1009	549	99	د
0		2	966	461	991	549	100	و
0		2	942	461	966	549	100	ن
0		2	920	461	941	549	99	 
0		2	898	461	920	549	100	غ
0		2	886	461	898	549	90	ي
0		2	864	461	886	549	72	ر
0		2	843	461	865	549	99	ه
0		2	833	461	843	549	74	 
0		2	827	461	834	549	100	.
0		2	818	461	827	549	79	 
0		2	802	461	818	549	99	و
0		2	784	461	803	549	100	ا
0		2	772	461	784	549	100	ل
0		2	750	461	772	549	100	ا
0		2	732	461	750	549	64	ع
0		2	713	461	731	549	100	ت
0		2	691	461	713	549	100	د
0		2	676	461	692	549	94	ا
0		2	654	461	676	549	100	ل
0		2	633	461	655	549	99	ي
0		2	623	461	633	549	100	و
0		2	605	461	624	549	88	ٔ
0		2	586	461	605	549	100	ذ
0		2	562	461	587	549	100	ن
0		2	540	461	562	549	100	 
0		2	531	461	540	549	100	ب
0		2	525	461	531	549	100	ا
0		2	510	461	525	549	100	ل
0		2	485	461	509	549	100	س
0		2	463	461	484	549	100	و
0		2	442	461	463	549	97	ا
0		2	426	461	441	549	98	ء
0		2	411	461	426	549	99	 
0		2	395	461	410	549	100	ف
0		2	386	461	395	549	100	ي
0		2	377	461	386	549	100	 
0		2	361	461	377	549	73	ا
0		2	346	461	361	549	100	ل
0		2	340	461	346	549	98	ج
0		2	327	461	340	549	99	م
0		2	312	461	327	549	100	ي
0		2	296	461	312	549	99	ـ
0		2	275	461	297	549	100	ع
0		2	253	461	274	549	100	 
0		2	241	461	253	549	100	،
0		2	222	461	241	549	97	 
0		2	201	461	222	549	100	و
0		2	173	461	200	549	94	ه
0		2	154	461	173	549	100	ذ
0		2	139	461	155	549	100	ا
0		3	1481	558	1492	637	97	 
0		3	1468	558	1481	637	59	ل
0		3	1454	558	1467	637	99	ي
