stripe	column	line	left	top	right	bottom	confidence	text
0		1	1032	267	1103	368	92	-
0		1	1053	267	1032	368	100	 
0		1	1083	267	1052	368	100	7
0		1	1108	267	1083	368	100	5
0		1	997	267	1108	368	99	 
0		2	1493	497	1517	612	95	4
0		2	1477	497	1493	612	100	 
0		2	1442	497	1477	612	100	-
0		2	1410	497	1442	612	100	 
0		2	1391	497	1411	612	99	ف
0		2	1351	497	1391	612	97	ص
0		2	1304	497	1352	612	63	 
0		2	1257	497	1305	612	100	ح
0		2	1214	497	1258	612	67	ك
0		2	1195	497	1215	612	98	م
0		2	1175	497	1195	612	99	ة
0		2	1148	497	1176	612	99	 
0		2	1128	497	1148	612	97	ق
0		2	1105	497	1129	612	79	د
0		2	1074	497	1105	612	98	و
0		2	1042	497	1074	612	100	س
0		2	1023	497	1043	612	57	ي
0		2	1003	497	1023	612	100	ة
0		2	984	497	1003	612	100	 
0		2	972	497	984	612	67	ف
0		2	956	497	972	612	100	ي
0		2	913	497	956	612	100	 
0		2	890	497	914	612	100	ك
0		2	870	497	890	612	100	ل
0		2	858	497	870	612	85	م
0		2	838	497	858	612	100	ة
0		2	815	497	839	612	100	 
0		2	807	497	815	612	100	ا
0		2	796	497	808	612	99	ٕ
0		2	772	497	796	612	100	د
0		2	752	497	772	612	100	ر
0		2	733	497	753	612	100	ي
0		2	705	497	733	612	100	س
0		2	678	497	706	612	100	ي
0		2	510	497	678	612	82	ة
0		2	329	497	509	612	100	 
0		2	310	497	330	612	96	1
0		3	1683	709	1697	787	54	ا
0		3	1670	709	1684	787	51	ل
0		3	1650	709	1670	787	93	ع
0		3	1639	709	1651	787	92	ل
0		3	1621	709	1640	787	100	و
0		3	1601	709	1620	787	100	 
0		3	1590	709	1602	787	100	ن
0		3	1563	709	1591	787	100	س
0		3	1546	709	1563	787	75	ب
0		3	1529	709	1546	787	100	ت
0		3	1512	709	1530	787	100	ا
0		3	1488	709	1513	787	100	ن
0		3	1463	709	1488	787	94	 
0		3	1452	709	1464	787	98	،
0		3	1433	709	1453	787	100	 
0		3	1413	709	1433	787	100	ع
0		3	1400	709	1414	787	100	ل
0		3	1383	709	1400	787	100	و
0		3	1363	709	1383	787	100	 
0		3	1342	709	1364	787	99	م
0		3	1323	709	1342	787	100	ك
0		3	1308	709	1322	787	100	ا
0		3	1287	709	1309	787	99	ن
0		3	1264	709	1287	787	100	 
0		3	1243	709	1265	787	92	و
0		3	1220	709	1242	787	91	ع
0		3	1207	709	1221	787	98	ل
0		3	1190	709	1206	787	88	و
0		3	1168	709	1190	787	99	 
0		3	1146	709	1168	787	100	م
0		3	1124	709	1146	787	99	ك
0		3	1113	709	1124	787	90	ا
0		3	1097	709	1113	787	94	ن
0		3	1077	709	1096	787	99	ة
0		3	1054	709	1077	787	90	 
0		3	1041	709	1055	787	37	.
0		3	1021	709	1041	787	100	 
0		3	1005	709	1022	787	60	ف
0		3	988	709	1005	787	100	ع
0		3	977	709	989	787	100	ل
0		3	961	709	978	787	100	و
0		3	942	709	961	787	94	 
0		3	928	709	942	787	100	ا
0		3	914	709	928	787	100	ل
0		3	900	709	914	787	100	م
0		3	881	709	900	787	100	ك
0		3	867	709	881	787	100	ا
0		3	843	709	868	787	100	ن
0		3	821	709	842	787	100	 
0		3	796	709	820	787	100	«
0		3	768	709	795	787	100	و
0		3	740	709	768	787	100	ر
0		3	721	709	740	787	96	ف
0		3	701	709	721	787	100	ع
0		3	688	709	702	787	95	ن
0		3	666	709	688	787	100	ا
0		3	652	709	666	787	86	ه
0		3	635	709	653	787	100	 
0		3	613	709	636	787	100	م
0		3	594	709	614	787	99	ك
0		3	580	709	594	787	100	ا
0		3	569	709	581	787	100	ن
0		3	547	709	570	787	100	ا
0		3	530	709	547	787	95	ع
0		3	514	709	531	787	100	ل
0		3	501	709	515	787	98	ي
0		3	490	709	500	787	98	ا
0		3	470	709	489	787	100	ً
