stripe	column	line	left	top	right	bottom	confidence	text
0		1	873	236	904	335	96	0
0		1	791	236	817	335	86	154
0		1	704	236	749	335	100	-ه
0		2	1537	442	1590	525	98	8
0		2	1431	442	1484	525	75	قال
0		2	1315	442	1405	525	97	«ليس
0		2	1210	442	1280	525	82	كمثله
0		2	1087	442	1195	525	92	شيء»
0		2	991	442	1070	525	100	فنفى
0		2	950	442	965	525	100	؛
0		2	834	442	930	525	100	«وهو
0		2	688	442	816	525	93	السميع
0		2	524	442	670	525	96	البصير»
0		2	410	442	506	525	99	فأثبت
0		2	273	442	387	525	95	بصفة
0		2	194	442	247	525	99	تعم
0		2	136	442	174	525	98	كل
0		3	1538	534	1588	615	100	ه
0		3	1398	534	1484	615	96	سامع
0		3	1236	534	1385	615	89	بصـير
0		3	1183	534	1220	615	100	من
0		3	1052	534	1157	615	88	حيوان
0		3	1031	534	1040	615	96	:
0		3	887	534	1011	615	99	وماثم
0		3	828	534	869	615	100	إلا
0		3	697	534	806	615	98	حيوان
0		3	640	534	681	615	92	إلا
0		3	574	534	628	615	100	أنه
0		3	487	534	558	615	88	بطن
0		3	437	534	465	615	100	في
0		3	329	534	418	615	93	الدنيا
0		3	263	534	311	615	98	عن
0		3	136	534	241	615	100	إدراك
0		4	1419	624	1494	699	75	بعض
0		4	1307	624	1392	699	100	الناس
0		4	1259	624	1272	699	100	،
0		4	1149	624	1242	699	100	وظهر
0		4	1098	624	1128	699	100	في
0		4	960	624	1078	699	99	الآخرة
0		4	868	624	948	699	99	لكل
0		4	759	624	845	699	94	الناس
0		4	718	624	729	699	66	،
0		4	625	624	697	699	98	فإنها
0		4	530	624	612	699	100	الدار
0		4	461	624	509	699	100	(1)
0		4	325	624	448	699	94	الحيوان
0		4	290	624	297	699	96	،
0		4	136	624	270	699	99	وكذلك
0		5	1399	708	1495	788	100	الدنيا
0		5	1343	708	1384	788	94	إلا
0		5	1285	708	1326	788	98	أن
0		5	1162	708	1259	788	100	حياتها
0		5	1013	708	1142	788	96	مستورة
0		5	946	708	992	788	98	عن
0		5	855	708	925	788	97	بعض
0		5	735	708	829	788	97	العباد
0		5	624	708	718	788	96	ليظهر
0		5	422	708	601	788	100	الاختصاص
0		5	235	708	382	788	96	والمفاضلة
0		5	136	708	212	788	93	بـين
0		6	1529	797	1591	881	100	ه1
0		6	1415	797	1487	881	100	عباد
0		6	1354	797	1403	881	97	اله
0		6	1289	797	1340	881	99	(2)
0		6	1246	797	1275	881	89	بما
0		6	1077	797	1229	881	99	يدركونه
0		6	1022	797	1054	881	96	من
0		6	898	797	995	881	90	حقائق
0		6	803	797	875	881	98	العالم
0		6	784	797	791	881	100	.
0		6	725	797	774	881	100	فمن
0		6	657	797	706	881	63	عم
0		6	521	797	647	881	91	إدراكه
0		6	449	797	498	881	93	كان
0		6	364	797	433	881	92	الحق
0		6	289	797	337	881	96	فيه
0		6	189	797	276	881	91	أظهر
0		6	136	797	168	881	100	في
0		7	1417	890	1498	969	96	الحكم
0		7	1356	890	1404	969	100	من
0		7	1276	890	1339	969	94	ليس
0		7	1219	890	1248	969	100	له
0		7	1130	890	1202	969	98	ذلك
0		7	1003	890	1117	969	98	العموم
0		7	967	890	976	969	99	.
0		7	912	890	957	969	89	فلا
0		7	752	890	889	969	100	تحجب
0		7	583	890	722	969	96	بالتفاضل
0		7	458	890	557	969	97	وتقول
0		7	406	890	439	969	100	لا
0		7	282	890	383	969	100	يصـح
0		7	195	890	257	969	91	كلام
0		7	136	890	175	969	94	من
0		8	1401	978	1492	1051	98	 يقول
0		8	1334	978	1380	1051	84	إن
0		8	1236	978	1317	1051	100	الخلق
0		8	1099	978	1219	1051	96	(3)هوية
0		8	1012	978	1086	1051	96	الحق
0		8	935	978	991	1051	99	بعد
0		8	875	978	914	1051	100	ما
0		8	763	978	869	1051	97	أريتك
0		8	619	978	742	1051	96	التفاضل
0		8	560	978	591	1051	100	في
0		8	367	978	546	1051	98	الأسمـاء
0		8	248	978	357	1051	100	الإلهية
0		8	185	978	238	1051	90	التي
0		8	136	978	168	1051	100	لا
0		9	1404	1060	1497	1137	83	تشك
0		9	1322	1060	1391	1137	100	أنت
0		9	1240	1060	1302	1137	97	أنها
0		9	1179	1060	1223	1137	90	مي
0		9	1090	1060	1158	1137	99	الحق
0		9	884	1060	1063	1137	94	ومدلولها
0		9	769	1060	871	1137	91	المسمى
0		9	706	1060	744	1137	94	بها
0		9	604	1060	690	1137	95	وليس
0		9	533	1060	577	1137	100	إلا
0		9	471	1060	516	1137	99	الله
0		9	382	1060	457	1137	99	تعالى
0		9	344	1060	352	1137	100	.
0		9	293	1060	327	1137	100	ثم
0		9	235	1060	283	1137	80	إنه
0		9	136	1060	221	1137	90	كيف
0		10	1408	1146	1507	1224	99	 يقدم
0		10	1290	1146	1386	1224	99	سليمان
0		10	1195	1146	1268	1224	99	اسمه
0		10	1133	1146	1173	1224	99	على
0		10	1046	1146	1111	1224	100	اسم
0		10	975	1146	1018	1224	92	الله
0		10	928	1146	956	1224	86	كما
0		10	817	1146	916	1224	96	زعموا
0		10	727	1146	802	1224	96	(66
0		10	671	1146	693	1224	100	-
0		10	600	1146	650	1224	96	1)
0		10	516	1146	581	1224	87	وهو
0		10	458	1146	495	1224	100	من
0		10	340	1146	436	1224	94	جملةمن
0		10	285	1146	331	1224	88	(4)
0		10	136	1146	269	1224	100	أوجدته
0		11	1386	1233	1498	1316	95	الرحمة
0		11	1355	1233	1371	1316	100	:
0		11	1291	1233	1334	1316	100	فلا
0		11	1238	1233	1275	1316	100	بد
0		11	1176	1233	1214	1316	93	أن
0		11	1063	1233	1155	1316	92	يتقدم
0		11	927	1233	1047	1316	99	الرحمن
0		11	785	1233	899	1316	88	الرحيم
0		11	670	1233	763	1316	90	ليصح
0		11	534	1233	646	1316	100	استناد
0		11	383	1233	516	1316	91	المرحوم
0		11	340	1233	355	1316	95	.
0		11	198	1233	318	1316	98	هـذا
0		11	136	1233	185	1316	100	(5)
0		12	1399	1325	1497	1406	88	عكس
0		12	1252	1325	1373	1406	97	الحقائق
0		12	1211	1325	1227	1406	100	:
0		12	1103	1325	1195	1406	98	تقديم
0		12	1052	1325	1087	1406	100	من
0		12	919	1325	1036	1406	97	يستحق
0		12	779	1325	896	1406	92	التأخير
0		12	641	1325	756	1406	93	وتأخير
0		12	584	1325	619	1406	96	من
0		12	448	1325	566	1406	98	يستحق
0		12	314	1325	426	1406	97	التقديم
0		12	266	1325	295	1406	100	في
0		12	136	1325	247	1406	98	الموضع
0		13	1419	1415	1501	1490	98	الذي
0		13	1263	1415	1397	1490	99	يستحقه
0		13	1229	1415	1241	1490	93	.
0		13	1153	1415	1209	1490	100	ومن
0		13	1019	1415	1124	1490	100	حكمة
0		13	905	1415	1000	1490	95	بلقيس
0		13	799	1415	876	1490	88	وعلو
0		13	702	1415	775	1490	100	علمها
0		13	594	1415	680	1490	100	كونها
0		13	562	1415	584	1490	100	لم
0		13	454	1415	546	1490	99	تذكر
0		13	386	1415	434	1490	100	من
0		13	295	1415	368	1490	93	ألقى
0		13	136	1415	279	1490	100	إليهـا
0		14	1367	1499	1504	1578	93	الكتاب
0		14	1325	1499	1340	1578	100	،؛
0		14	1244	1499	1308	1578	95	وما
0		14	1146	1499	1226	1578	79	عملت
0		14	1003	1499	1122	1578	99	(6)ذلك
0		14	936	1499	982	1578	99	إلا
0		14	812	1499	919	1578	79	لتعلكم
0		14	630	1499	799	1578	96	أصحـابها
0		14	543	1499	617	1578	72	أن
0		14	462	1499	505	1578	80	لها
0		14	342	1499	449	1578	100	اتصالاً
0		14	287	1499	329	1578	92	إلى
0		14	185	1499	266	1578	99	أمور
0		14	136	1499	168	1578	100	لا
0		15	1389	1587	1509	1669	89	 يعلمون
0		15	1245	1587	1362	1669	96	طريقها
0		15	1212	1587	1229	1669	100	،
0		15	1108	1587	1196	1669	100	وهذا
0		15	1049	1587	1092	1669	100	من
0		15	922	1587	1033	1669	92	التدبير
0		15	804	1587	903	1669	98	الإلهي
0		15	752	1587	781	1669	82	في
0		15	645	1587	733	1669	98	الملك
0		15	613	1587	622	1669	100	،
0		15	534	1587	596	1669	90	لأنه
0		15	465	1587	514	1669	100	إذا
0		15	342	1587	436	1669	96	جهل
0		15	136	1587	299	1669	99	طريق
0		16	1363	1678	1499	1758	96	الإخبار
0		16	1223	1678	1337	1758	87	الواصل
0		16	1077	1678	1194	1758	78	للملك
0		16	936	1678	1041	1758	100	خـاف
0		16	845	1678	907	1758	86	أهل
0		16	725	1678	823	1758	93	الدولة
0		16	663	1678	702	1758	93	على
0		16	523	1678	641	1758	95	أنفسهم
0		16	477	1678	500	1758	76	في
0		16	295	1678	454	1758	95	تصرفاتهم
0		16	267	1678	276	1758	100	،
0		16	136	1678	246	1758	96	فـلا
0		17	1338	1767	1500	1841	99	يتصرفون
0		17	1279	1767	1320	1841	98	إلا
0		17	1230	1767	1259	1841	100	في
0		17	1158	1767	1212	1841	100	أمر
0		17	1088	1767	1138	1841	100	إذا
0		17	989	1767	1072	1841	100	وصل
0		17	926	1767	964	1841	100	إلى
0		17	765	1767	903	1841	92	سلطانهم
0		17	669	1767	745	1841	99	عنهم
0		17	530	1767	650	1841	100	يأمنون
0		17	435	1767	508	1841	98	غائلة
0		17	342	1767	415	1841	100	ذلك
0		17	187	1767	317	1841	99	التصرف
0		17	136	1767	155	1841	98	.
0		18	1449	1850	1509	1926	99	 فلو
0		18	1365	1850	1432	1926	92	تعين
0		18	1292	1850	1349	1926	92	لهم
0		18	1228	1850	1268	1926	100	على
0		18	1138	1850	1211	1926	95	يدي
0		18	1057	1850	1108	1926	99	من
0		18	957	1850	1031	1926	85	تصل
0		18	804	1850	935	1926	94	الأخبار
0		18	734	1850	774	1926	100	إلى
0		18	590	1850	710	1926	94	ملكهم
0		18	424	1850	567	1926	94	لصانعوه
0		18	360	1850	407	1926	100	(72)
0		18	183	1850	329	1926	99	وأعظموا
0		18	136	1850	166	1926	100	له
0		19	1398	1935	1501	2017	99	الرشا
0		19	1321	1935	1374	2017	100	حتى
0		19	1198	1935	1297	2017	92	يفعلوا
0		19	1144	1935	1177	2017	100	ما
0		19	1007	1935	1130	2017	98	يريدون
0		19	934	1935	983	2017	99	ولا
0		19	810	1935	910	2017	91	يصـل
0		19	713	1935	783	2017	100	ذلك
0		19	650	1935	694	2017	89	إلى
0		19	510	1935	630	2017	100	ملكهم
0		19	477	1935	489	2017	100	.
0		19	377	1935	456	2017	97	فكان
0		19	270	1935	356	2017	100	قولها
0		19	136	1935	249	2017	98	«ألقي
0		20	1420	2026	1502	2114	89	إلي»
0		20	1372	2026	1414	2114	100	ولم
0		20	1297	2026	1355	2114	100	تسم
0		20	1246	2026	1287	2114	99	من
0		20	1143	2026	1229	2114	97	ألقاه
0		20	1023	2026	1129	2114	100	سياسة
0		20	965	2026	1017	2114	100	(8)
0		20	879	2026	951	2114	98	منها
0		20	753	2026	866	2114	99	أورثت
0		20	577	2026	743	2114	91	الحذرمنها
0		20	530	2026	561	2114	100	في
0		20	451	2026	510	2114	98	أهل
0		20	297	2026	428	2114	96	ملكتها
0		20	136	2026	284	2114	100	وخواص
