stripe	column	line	left	top	right	bottom	confidence	text
0		1	761	251	839	355	94	-
0		1	805	251	828	355	100	164
0		1	718	251	880	355	93	-
0		2	1443	460	1501	543	94	فلما
0		2	1372	460	1427	543	100	زاد
0		2	1245	460	1347	543	92	حكماً
0		2	1196	460	1233	543	100	أو
0		2	1107	460	1174	543	98	نسخ
0		2	973	460	1079	543	97	حكماً
0		2	924	460	961	543	97	قد
0		2	816	460	902	543	90	قرره
0		2	708	460	797	543	90	موسى
0		2	464	460	692	543	90	-لكونعيسى
0		2	341	460	439	543	98	رسولا
0		2	279	460	322	543	100	-لم
0		2	149	460	263	543	94	يحتموا
0		3	1441	552	1502	633	83	ذلك
0		3	1361	552	1419	633	99	لأنه
0		3	1250	552	1335	633	98	خالف
0		3	1042	552	1228	633	97	(1)اعتقادهم
0		3	974	552	1027	633	99	فيه
0		3	937	552	952	633	59	؟
0		3	798	552	921	633	86	وجهلت
0		3	681	552	776	633	98	اليهود
0		3	584	552	665	633	92	الأمر
0		3	516	552	557	633	90	على
0		3	434	552	495	633	100	مـا
0		3	378	552	415	633	100	هو
0		3	288	552	356	633	88	عليه
0		3	149	552	266	633	94	فطلبت
0		4	1440	642	1507	723	98	قتله
0		4	1408	642	1424	723	100	،
0		4	1307	642	1388	723	85	فكان
0		4	1106	642	1287	723	96	من(2)قصته
0		4	1052	642	1087	723	100	ما
0		4	934	642	1036	723	84	أخبرنا
0		4	874	642	922	723	83	الله
0		4	830	642	854	723	100	في
0		4	715	642	801	723	100	كتابه
0		4	607	642	706	723	97	العزيز
0		4	531	642	585	723	85	عنه
0		4	406	642	511	723	95	وعنهم
0		4	372	642	388	723	100	.
0		4	277	642	358	723	86	فلمـا
0		4	149	642	254	723	100	كان
0		5	1393	732	1513	812	95	 رسولاً
0		5	1274	732	1376	812	99	قبل
0		5	1137	732	1247	812	99	الزيادة
0		5	1102	732	1120	812	100	،
0		5	1035	732	1085	812	100	إما
0		5	934	732	1022	812	97	بنقص
0		5	839	732	895	812	91	حكم
0		5	706	732	825	812	96	قـد(3)
0		5	616	732	689	812	94	تقرر
0		5	577	732	588	812	89	،
0		5	525	732	560	812	98	أو
0		5	422	732	504	812	82	زيادة
0		5	307	732	401	812	100	حكم
0		5	275	732	286	812	70	.
0		5	216	732	254	812	100	على
0		5	149	732	195	812	91	أن
0		6	1411	821	1513	904	100	 النقص
0		6	1300	821	1380	904	91	زيادة
0		6	1182	821	1274	904	84	حكم
0		6	1120	821	1167	904	100	بلا
0		6	1043	821	1101	904	100	شك
0		6	1015	821	1027	904	100	.
0		6	861	821	996	904	94	والحخلافة
0		6	768	821	851	904	96	اليوم
0		6	690	821	752	904	100	ليس
0		6	619	821	656	904	97	لها
0		6	545	821	600	904	100	هذا
0		6	412	821	530	904	100	المنصب
0		6	316	821	387	904	92	وإنما
0		6	220	821	303	904	95	تنقص
0		6	149	821	189	904	100	أو
0		7	1426	913	1503	995	99	تزيد
0		7	1366	913	1406	995	95	على
0		7	1243	913	1346	995	100	الشرع
0		7	1149	913	1226	995	96	الذي
0		7	1050	913	1126	995	99	تقرر
0		7	883	913	1029	995	98	بالاجتهاد
0		7	843	913	866	995	97	لا
0		7	779	913	819	995	87	على
0		7	656	913	766	995	96	الشرع
