page	stripe	column	line	left	top	right	bottom	confidence	letters	punc
0		1	1788	99	1912	199	88		 
0		1	1677	99	1934	199	99	169	 
0		2	2970	416	3184	608	98	فليس	 
0		2	2679	416	2970	608	99	بذاكر	. 
0		2	2513	416	2679	608	99	فإن	 
0		2	2340	416	2513	608	90	ذكر	 
0		2	2209	416	2340	608	95	الله	 
0		2	2029	416	2209	608	90	سار	 
0		2	1925	416	2029	608	93	في	 
0		2	1732	416	1925	608	96	جميع	 
0		2	1538	416	1731	608	100	العبد	 
0		2	1434	416	1538	608	96	لا	 
0		2	1295	416	1434	608	100	من	 
0		2	998	416	1296	608	100	ذكره	 
0		2	763	416	998	608	94	بلسانه	 
0		2	535	416	763	608	91	خاصة	 
0		2	507	416	535	608	94		.
0		3	3049	617	3194	763	87	فان	 
0		3	2871	617	3048	763	100	الحق	 
0		3	2782	617	2870	763	100	لا	 
0		3	2534	617	2781	763	98	يكون	 
0		3	2432	617	2533	763	100	في	 
0		3	2248	617	2432	763	88	ذلك	 
0		3	2007	617	2247	763	99	الوقت	 
0		3	1879	617	2006	763	98	إلا	 
0		3	1651	617	1879	763	99	جليس	 
0		3	1384	617	1650	763	100	اللسان	 
0		3	1149	617	1384	763	99	خاصة	 
0		3	1048	617	1149	763	94		، 
0		3	851	617	1047	763	100	فيراه	 
0		3	603	617	850	763	95	اللسان	 
0		3	571	617	602	763	100		(
0		3	501	617	533	763	99		)
0		4	3077	780	3194	944	100	من	 
0		4	2876	780	3077	944	87	حيث	 
0		4	2790	780	2875	944	100	لا	 
0		4	2641	780	2790	944	90	يراه	 
0		4	2335	780	2640	944	95	الانسان	 
0		4	2270	780	2335	944	100		: 
0		4	2172	780	2270	944	99	بما	 
0		4	2145	780	2171	944	99		(
0		4	2035	780	2107	944	92		) 
0		4	1925	780	2035	944	82	مو	 
0		4	1762	780	1924	944	98	راء	 
0		4	1600	780	1762	944	92	وهو	 
0		4	1364	780	1599	944	94	البصر	(
0		4	1261	780	1332	944	98		) 
0		4	1189	780	1260	944	98		. 
0		4	974	780	1189	944	94	فافهم	 
0		4	779	780	975	944	100	هـذا	 
0		4	564	780	778	944	100	السر	 
0		4	499	780	564	944	91	في	
0		5	3021	953	3194	1111	100	ذكر	 
0		5	2765	953	3020	1111	96	الغافلين	 
0		5	2738	953	2764	1111	100		(
0		5	2591	953	2706	1111	100		). 
0		5	2296	953	2591	1111	98	فالذاكر	 
0		5	2200	953	2296	1111	97	من	 
0		5	1943	953	2199	1111	95	الغافل	 
0		5	1706	953	1943	1111	100	حاضر	 
0		5	1577	953	1705	1111	84	بلا	 
0		5	1404	953	1577	1111	100	شك	 
0		5	1308	953	1403	1111	100		، 
0		5	935	953	1307	1111	97	والمذكور	 
0		5	679	953	936	1111	91	جليسه	 
0		5	615	953	679	1111	100		، 
0		5	499	953	614	1111	87	فهو	
0		6	2780	1134	3201	1292	97	يشاهـده	 
0		6	2722	1134	2781	1292	86		. 
0		6	2434	1134	2723	1292	100	والغافل	 
0		6	2319	1134	2435	1292	84	من	 
0		6	2105	1134	2319	1292	98	حيث	 
0		6	1886	1134	2106	1292	95	غفلته	 
0		6	1707	1134	1887	1292	100	ليسن	 
0		6	1448	1134	1708	1292	100	بذاكر	 
0		6	1384	1134	1448	1292	100		: 
0		6	1148	1134	1385	1292	100	فمـا	 
0		6	1015	1134	1148	1292	98	هو	 
0		6	767	1134	1016	1292	92	جليس	 
0		6	508	1134	768	1292	100	الغافل	.
0		7	2898	1301	3194	1470	96	فالانسان	 
0		7	2851	1301	2897	1470	100		(
0		7	2752	1301	2831	1470	100	5	 
0		7	2581	1301	2753	1470	98	كثير	 
0		7	2476	1301	2582	1470	100	ما	 
0		7	2371	1301	2476	1470	99	هو	 
0		7	2121	1301	2370	1470	96	أحدى	 
0		7	1923	1301	2120	1470	87	العين	 
0		7	1857	1301	1922	1470	94		، 
0		7	1620	1301	1857	1470	97	والحق	 
0		7	1383	1301	1620	1470	94	أحدى	 
0		7	1172	1301	1382	1470	95	العين	 
0		7	994	1301	1172	1470	96	كثير	 
0		7	751	1301	994	1470	94	بالأسماء	 
0		7	533	1301	750	1470	94	الإالهية	 
0		7	507	1301	534	1470	97		:
0		8	3118	1479	3194	1653	90	كما	 
0		8	3001	1479	3118	1653	99	أن	(
0		8	2899	1479	2960	1653	100		) 
0		8	2597	1479	2898	1653	95	الانسان	 
0		8	2419	1479	2596	1653	84	كثير	 
0		8	2103	1479	2418	1653	99	بالأجزاء	 
0		8	2041	1479	2103	1653	98		: 
0		8	1898	1479	2042	1653	96	وما	 
0		8	1726	1479	1897	1653	98	يلزم	 
0		8	1616	1479	1727	1653	99	من	 
0		8	1432	1479	1617	1653	93	ذكر	 
0		8	1246	1479	1431	1653	100	جزء	 
0		8	1136	1479	1247	1653	99	ما	 
0		8	917	1479	1137	1653	100	ذكر	 
0		8	719	1479	918	1653	99	جزء	 
0		8	533	1479	718	1653	100	آخر	 
0		8	506	1479	534	1653	93		.
0		9	2960	1662	3194	1825	92	فالحق	 
0		9	2732	1662	2960	1825	100	جليس	 
0		9	2542	1662	2732	1825	100	الجزء	 
0		9	2276	1662	2542	1825	96	الذاكر	 
0		9	2118	1662	2276	1825	94	منه	 
0		9	1839	1662	2117	1825	99	والآخر	 
0		9	1573	1662	1839	1825	93	متصف	 
0		9	1351	1662	1572	1825	95	بالغفلة	 
0		9	1225	1662	1351	1825	100	عن	 
0		9	978	1662	1224	1825	96	الذكر	 
0		9	889	1662	977	1825	100		. 
0		9	756	1662	888	1825	100	ولا	 
0		9	591	1662	755	1825	98	بـد	 
0		9	496	1662	591	1825	95	أن	
0		10	2946	1848	3200	2011	99	يكون	 
0		10	2858	1848	2947	2011	100	في	 
0		10	2570	1848	2857	2011	99	الانسان	 
0		10	2385	1848	2569	2011	100	جزء	 
0		10	2111	1848	2385	2011	99	يذكر	 
0		10	2015	1848	2111	2011	90	به	 
0		10	1762	1848	2015	2011	86	يكون	(
0		10	1666	1848	1720	2011	96		) 
0		10	1460	1848	1665	2011	95	الحق	 
0		10	1220	1848	1460	2011	100	جليس	 
0		10	1049	1848	1221	2011	98	ذلك	 
0		10	844	1848	1049	2011	100	الجزء	(
0		10	740	1848	802	2011	100		) 
0		10	494	1848	741	2011	85	فيحفظ	
0		11	3059	2020	3194	2193	90	باقي	 
0		11	2782	2020	3059	2193	98	الأجزاء	 
0		11	2545	2020	2782	2193	93	بالعناية	 
0		11	2486	2020	2544	2193	100		. 
0		11	2339	2020	2486	2193	100	وما	 
0		11	2133	2020	2338	2193	100	يتولى	 
0		11	1920	2020	2132	2193	93	الحق	 
0		11	1733	2020	1920	2193	97	هدم	 
0		11	1502	2020	1733	2193	89	هـذه	 
0		11	1244	2020	1501	2193	97	النشاة	 
0		11	942	2020	1244	2193	98	بالمسمى	 
0		11	761	2020	941	2193	100	موتاً	 
0		11	697	2020	761	2193	100		؛ 
0		11	491	2020	697	2193	100	وليس	
0		12	2940	2202	3194	2369	98	بإعدام	 
0		12	2757	2202	2939	2369	100	وإنما	 
0		12	2647	2202	2758	2369	100	مو	 
0		12	2393	2202	2647	2369	100	تفريق	 
0		12	2334	2202	2392	2369	100		، 
0		12	2054	2202	2334	2369	93	فيأخذه	 
0		12	1872	2202	2053	2369	94	إليه	 
0		12	1807	2202	1871	2369	100		، 
0		12	1585	2202	1806	2369	96	وليس	 
0		12	1377	2202	1584	2369	91	المراد	 
0		12	1260	2202	1376	2369	100	إلا	 
0		12	1135	2202	1259	2369	99	أن	 
0		12	895	2202	1135	2369	100	يأخذه	 
0		12	699	2202	894	2369	100	الحق	 
0		12	530	2202	698	2369	100	إليه	 
0		12	497	2202	529	2369	100		،
0		13	3125	2378	3186	2559	100		« 
0		13	2909	2378	3126	2559	94	وإليه	 
0		13	2727	2378	2910	2559	94	يرجع	 
0		13	2538	2378	2727	2559	99	الأمر	 
0		13	2403	2378	2537	2559	100	كله	 
0		13	2368	2378	2402	2559	100		»
0		13	2200	2378	2334	2559	96	اذا	 
0		13	1983	2378	2199	2559	98	أخذه	 
0		13	1848	2378	1983	2559	96	إليه	 
0		13	1632	2378	1848	2559	87	سوى	 
0		13	1543	2378	1631	2559	99	له	 
0		13	1313	2378	1544	2559	91	مركباً	 
0		13	1172	2378	1314	2559	93	غير	 
0		13	901	2378	1171	2559	100	هـذا	 
0		13	596	2378	901	2559	89	المركب	 
0		13	367	2378	597	2559	100	من	 
0		13	340	2378	367	2559	97	3	
0		14	2975	2568	3182	2728	100	جنس	 
0		14	2788	2568	2975	2728	99	الدار	 
0		14	2631	2568	2787	2728	99	التي	 
0		14	2549	2568	2630	2728	100		(
0		14	2431	2568	2505	2728	100	5	 
0		14	2274	2568	2430	2728	100		- 
0		14	2143	2568	2274	2728	100		) 
0		14	1948	2568	2142	2728	94	ينتقل	 
0		14	1923	2568	1948	2728	76		(
0		14	1823	2568	1885	2728	100		) 
0		14	1654	2568	1822	2728	99	إليها	 
0		14	1591	2568	1653	2728	100		، 
0		14	1391	2568	1590	2728	92	وهي	 
0		14	1259	2568	1390	2728	99	دار	 
0		14	1084	2568	1259	2728	99	البقاء	 
0		14	846	2568	1083	2728	98	لوجود	 
0		14	527	2568	845	2728	100	الاعتدال	 
0		14	501	2568	526	2728	96		:
0		15	3073	2737	3192	2911	99	فلا	 
0		15	2886	2737	3073	2911	88	يموت	 
0		15	2693	2737	2887	2911	92	أبداً	 
0		15	2648	2737	2694	2911	100		، 
0		15	2514	2737	2649	2911	99	أي	 
0		15	2403	2737	2515	2911	100	لا	 
0		15	2142	2737	2403	2911	100	تفرق	 
0		15	1844	2737	2143	2911	91	أجزاؤه	 
0		15	1778	2737	1845	2911	98		. 
0		15	1576	2737	1777	2911	92	وأما	 
0		15	1412	2737	1577	2911	96	أهل	 
0		15	1227	2737	1413	2911	97	النار	 
0		15	1010	2737	1227	2911	96	فمآلهم	 
0		15	861	2737	1011	2911	81	إلى	 
0		15	527	2737	862	2911	96	النعـيم	 
0		15	497	2737	527	2911	98		،
0		16	2947	2920	3194	3077	99	ولكن	 
0		16	2862	2920	2947	3077	97	في	 
0		16	2680	2920	2862	3077	99	النار	 
0		16	2576	2920	2679	3077	99	إذ	 
0		16	2491	2920	2575	3077	100	لا	 
0		16	2381	2920	2491	3077	96	بد	 
0		16	2120	2920	2380	3077	98	لصورة	 
0		16	1944	2920	2119	3077	94	النار	 
0		16	1795	2920	1944	3077	98	بعد	 
0		16	1580	2920	1794	3077	98	انتهاء	 
0		16	1430	2920	1580	3077	95	مدة	 
0		16	1131	2920	1429	3077	96	العقاب	 
0		16	1014	2920	1130	3077	100	أن	 
0		16	629	2920	1013	3077	100	تكون	 
0		16	486	2920	629	3077	100	بردا	
0		17	2924	3086	3195	3263	99	وسلاما	 
0		17	2798	3086	2924	3263	97	على	 
