stripe	column	line	left	top	right	bottom	confidence	text
0		1	916	233	997	329	100	-
0		1	930	233	916	329	100	 
0		1	955	233	931	329	100	1
0		1	978	233	954	329	95	3
0		1	1008	233	979	329	100	3
0		1	1039	233	1008	329	97	 
0		1	868	233	1040	329	99	-
0		2	1629	438	1649	525	77	و
0		2	1616	438	1629	525	99	ل
0		2	1596	438	1616	525	100	ا
0		2	1583	438	1597	525	100	 
0		2	1570	438	1584	525	99	ا
0		2	1561	438	1570	525	96	ٔ
0		2	1544	438	1560	525	98	ق
0		2	1522	438	1545	525	100	و
0		2	1499	438	1522	525	100	ى
0		2	1483	438	1499	525	98	 
0		2	1466	438	1482	525	55	و
0		2	1446	438	1467	525	100	ل
0		2	1420	438	1447	525	100	ا
0		2	1407	438	1421	525	100	ٔ
0		2	1385	438	1408	525	74	ع
0		2	1359	438	1385	525	68	ظ
0		2	1342	438	1359	525	95	م
0		2	1330	438	1343	525	100	 
0		2	1317	438	1330	525	100	ل
0		2	1297	438	1317	525	100	ع
0		2	1281	438	1297	525	70	م
0		2	1258	438	1281	525	100	و
0		2	1238	438	1259	525	100	م
0		2	1225	438	1239	525	100	 
0		2	1196	438	1226	525	98	ح
0		2	1167	438	1197	525	90	ك
0		2	1158	438	1168	525	100	م
0		2	1145	438	1157	525	100	ه
0		2	1132	438	1144	525	100	ا
0		2	1122	438	1131	525	100	 
0		2	1108	438	1122	525	99	ا
0		2	1102	438	1109	525	99	ل
0		2	1089	438	1102	525	99	م
0		2	1076	438	1090	525	97	ت
0		2	1057	438	1077	525	99	ع
0		2	1031	438	1057	525	100	د
0		2	1008	438	1031	525	71	ي
0		2	992	438	1008	525	97	 
0		2	969	438	992	525	93	و
0		2	946	438	969	525	89	غ
0		2	933	438	947	525	96	ي
0		2	917	438	934	525	91	ر
0		2	900	438	917	525	99	 
0		2	888	438	901	525	98	ا
0		2	874	438	888	525	100	ل
0		2	868	438	875	525	100	م
0		2	855	438	868	525	100	ت
0		2	835	438	855	525	100	ع
0		2	810	438	836	525	100	د
0		2	783	438	809	525	100	ي
0		2	764	438	784	525	100	 
0		2	758	438	764	525	79	.
0		2	748	438	758	525	100	 
0		2	731	438	748	525	93	و
0		2	712	438	732	525	100	ل
0		2	706	438	712	525	80	م
0		2	696	438	706	525	100	ا
0		2	679	438	696	525	100	 
0		2	666	438	680	525	99	ك
0		2	651	438	667	525	100	ا
0		2	631	438	650	525	99	ن
0		2	608	438	631	525	100	ت
0		2	595	438	609	525	100	 
0		2	582	438	596	525	100	ا
0		2	569	438	582	525	100	ل
0		2	562	438	570	525	100	ا
0		2	550	438	563	525	100	ٔ
0		2	540	438	550	525	99	ن
0		2	521	438	540	525	100	ب
0		2	508	438	520	525	100	ي
0		2	488	438	507	525	100	ا
0		2	471	438	488	525	100	ء
0		2	442	438	472	525	100	ص
0		2	426	438	442	525	100	ل
0		2	413	438	426	525	99	و
0		2	384	438	413	525	100	ا
0		2	361	438	384	525	100	ت
0		2	348	438	361	525	100	 
0		2	335	438	348	525	100	ا
0		2	326	438	336	525	63	ل
0		2	313	438	325	525	95	ل
0		2	293	438	312	525	68	ه
0		3	1626	534	1648	614	94	ع
0		3	1613	534	1625	614	98	ل
0		3	1596	534	1612	614	100	ي
0		3	1576	534	1596	614	99	ه
0		3	1557	534	1577	614	100	م
0		3	1544	534	1557	614	100	 
0		3	1531	534	1544	614	97	ل
0		3	1515	534	1531	614	100	ا
0		3	1498	534	1514	614	100	 
0		3	1485	534	1499	614	100	ت
0		3	1479	534	1486	614	99	ا
0		3	1463	534	1479	614	99	ٔ
0		3	1440	534	1462	614	100	خ
0		3	1420	534	1440	614	100	ذ
0		3	1394	534	1421	614	100	 
0		3	1375	534	1395	614	100	ع
0		3	1362	534	1375	614	100	ل
0		3	1342	534	1362	614	100	و
0		3	1316	534	1343	614	100	م
0		3	1300	534	1316	614	87	ه
0		3	1287	534	1299	614	99	ا
0		3	1270	534	1286	614	100	 
0		3	1264	534	1271	614	94	ا
0		3	1257	534	1264	614	100	ٕ
0		3	1251	534	1258	614	100	ل
0		3	1235	534	1251	614	100	ا
0		3	1216	534	1234	614	100	 
0		3	1196	534	1215	614	100	م
0		3	1183	534	1195	614	100	ن
0		3	1173	534	1182	614	100	 
0		3	1160	534	1173	614	99	ا
0		3	1151	534	1160	614	90	ل
0		3	1128	534	1150	614	99	و
0		3	1098	534	1127	614	43	ح
0		3	1069	534	1098	614	100	ي
0		3	1049	534	1069	614	100	 
0		3	1034	534	1050	614	100	ا
0		3	1017	534	1033	614	96	ل
0		3	1008	534	1017	614	100	خ
0		3	984	534	1007	614	97	ا
0		3	955	534	985	614	65	ص
0		3	925	534	955	614	99	 
0		3	916	534	926	614	98	ا
0		3	899	534	915	614	98	ل
0		3	893	534	900	614	93	ا
0		3	884	534	893	614	91	ٕ
0		3	873	534	883	614	100	ل
0		3	854	534	874	614	75	ه
0		3	834	534	854	614	100	ي
0		3	815	534	835	614	100	 
0		3	808	534	815	614	100	،
0		3	799	534	809	614	100	 
0		3	782	534	798	614	100	ف
0		3	767	534	783	614	100	ق
0		3	750	534	766	614	100	ل
0		3	734	534	750	614	99	و
0		3	717	534	734	614	100	ب
0		3	702	534	718	614	100	ه
0		3	685	534	701	614	100	م
0		3	665	534	685	614	100	 
0		3	646	534	666	614	100	س
0		3	623	534	646	614	100	ا
0		3	600	534	622	614	100	ذ
0		3	574	534	600	614	83	ج
0		3	554	534	574	614	100	ة
0		3	548	534	555	614	99	 
0		3	532	534	548	614	99	م
0		3	515	534	531	614	100	ن
0		3	502	534	516	614	100	 
0		3	489	534	503	614	100	ا
0		3	480	534	490	614	100	ل
0		3	457	534	479	614	100	ن
0		3	431	534	457	614	100	ظ
0		3	411	534	431	614	100	ر
0		3	398	534	412	614	100	 
0		3	385	534	399	614	100	ا
0		3	370	534	386	614	100	ل
0		3	357	534	369	614	72	ع
0		3	337	534	356	614	99	ق
0		3	327	534	336	614	100	ل
0		3	291	534	327	614	100	ي
0		4	1635	623	1655	703	99	ل
0		4	1620	623	1636	703	97	ع
0		4	1607	623	1619	703	99	ل
0		4	1591	623	1607	703	97	م
0		4	1572	623	1592	703	97	ه
0		4	1557	623	1573	703	100	م
0		4	1540	623	1556	703	100	 
0		4	1525	623	1541	703	100	ب
0		4	1506	623	1524	703	65	ق
0		4	1480	623	1505	703	52	ص
0		4	1451	623	1480	703	100	و
0		4	1432	623	1452	703	100	ر
0		4	1419	623	1433	703	100	ا
0		4	1404	623	1420	703	100	ل
0		4	1385	623	1403	703	100	ع
0		4	1372	623	1384	703	97	ق
0		4	1347	623	1371	703	100	ل
0		4	1321	623	1346	703	100	 
0		4	1302	623	1321	703	100	م
0		4	1285	623	1301	703	100	ن
0		4	1260	623	1286	703	100	 
0		4	1235	623	1261	703	100	ح
0		4	1213	623	1236	703	83	ي
0		4	1188	623	1213	703	100	ث
