stripe	column	line	left	top	right	bottom	confidence	text
0		1	1756	96	1883	201	99	-
0		1	1782	96	1755	201	100	 
0		1	1829	96	1783	201	100	9
0		1	1883	96	1830	201	91	7
0		1	1947	96	1883	201	97	 
0		1	1682	96	1946	201	85	-
0		2	3181	410	3193	593	100	ا
0		2	3155	410	3180	593	62	ٔ
0		2	3103	410	3155	593	99	ي
0		2	3052	410	3104	593	99	 
0		2	3014	410	3052	593	100	ع
0		2	2981	410	3013	593	100	ا
0		2	2943	410	2981	593	100	د
0		2	2898	410	2943	593	95	ت
0		2	2840	410	2898	593	96	ك
0		2	2788	410	2840	593	100	 
0		2	2763	410	2788	593	100	.
0		2	2724	410	2762	593	100	 
0		2	2685	410	2724	593	85	و
0		2	2627	410	2686	593	100	م
0		2	2595	410	2628	593	100	ع
0		2	2563	410	2595	593	100	ق
0		2	2524	410	2563	593	100	و
0		2	2473	410	2525	593	100	ل
0		2	2435	410	2473	593	100	 
0		2	2409	410	2434	593	100	ا
0		2	2383	410	2408	593	94	ل
0		2	2351	410	2383	593	99	ع
0		2	2312	410	2351	593	100	ا
0		2	2280	410	2312	593	100	د
0		2	2242	410	2280	593	100	ة
0		2	2210	410	2241	593	100	 
0		2	2191	410	2209	593	100	ا
0		2	2171	410	2190	593	100	ٔ
0		2	2132	410	2171	593	100	ن
0		2	2094	410	2132	593	100	 
0		2	2061	410	2093	593	98	ي
0		2	2023	410	2062	593	98	ع
0		2	1978	410	2023	593	96	و
0		2	1939	410	1978	593	72	د
0		2	1908	410	1939	593	99	 
0		2	1882	410	1907	593	99	ا
0		2	1856	410	1881	593	98	ل
0		2	1843	410	1855	593	100	ا
0		2	1817	410	1842	593	80	ٔ
0		2	1785	410	1817	593	99	م
0		2	1752	410	1785	593	100	ر
0		2	1708	410	1753	593	99	 
0		2	1675	410	1708	593	72	ب
0		2	1643	410	1676	593	100	ع
0		2	1618	410	1643	593	100	ي
0		2	1572	410	1617	593	100	ن
0		2	1541	410	1573	593	100	ه
0		2	1509	410	1540	593	100	 
0		2	1496	410	1508	593	98	ا
0		2	1483	410	1495	593	78	ٕ
0		2	1457	410	1482	593	98	ل
0		2	1424	410	1456	593	100	ى
0		2	1366	410	1425	593	100	 
0		2	1322	410	1367	593	100	ح
0		2	1290	410	1322	593	100	ا
0		2	1264	410	1289	593	100	ل
0		2	1225	410	1264	593	100	ه
0		2	1187	410	1226	593	100	 
0		2	1167	410	1186	593	50	:
0		2	1136	410	1167	593	100	 
0		2	1090	410	1135	593	100	و
0		2	1045	410	1090	593	69	ه
0		2	993	410	1045	593	100	ذ
0		2	962	410	994	593	51	ا
0		2	930	410	961	593	100	 
0		2	910	410	929	593	100	ل
0		2	872	410	910	593	100	ي
0		2	814	410	871	593	100	س
0		2	743	410	813	593	89	 
0		2	704	410	743	593	99	ث
0		2	659	410	704	593	100	م
0		2	627	410	659	593	97	 
0		2	595	410	627	593	100	ف
0		2	582	410	594	593	100	ا
0		2	550	410	582	593	99	ٕ
0		2	466	410	550	593	97	ن
0		2	376	410	466	593	100	 
0		2	344	410	376	593	89	4
0		3	3182	602	3194	764	95	ا
0		3	3151	602	3182	764	100	ل
0		3	3115	602	3151	764	100	ع
0		3	3084	602	3114	764	68	ا
0		3	3048	602	3084	764	100	د
0		3	3011	602	3047	764	100	ة
0		3	2981	602	3011	764	98	 
0		3	2926	602	2980	764	99	ت
0		3	2865	602	2925	764	99	ك
0		3	2828	602	2864	764	100	ر
0		3	2786	602	2828	764	100	ا
0		3	2749	602	2785	764	100	ر
0		3	2700	602	2748	764	100	 
0		3	2676	602	2700	764	100	.
0		3	2645	602	2675	764	100	 
0		3	2591	602	2645	764	100	ل
0		3	2523	602	2590	764	87	ك
0		3	2481	602	2523	764	100	ن
0		3	2438	602	2480	764	99	 
0		3	2426	602	2438	764	100	ا
0		3	2389	602	2426	764	100	ل
0		3	2359	602	2389	764	100	ع
0		3	2322	602	2358	764	100	ا
0		3	2292	602	2322	764	100	د
0		3	2249	602	2291	764	95	ة
0		3	2218	602	2249	764	100	 
0		3	2188	602	2218	764	95	(
0		3	2145	602	2188	764	100	1
0		3	2115	602	2145	764	87	)
0		3	2072	602	2114	764	99	 
0		3	2024	602	2072	764	99	ح
0		3	1993	602	2023	764	100	ق
0		3	1956	602	1993	764	99	ي
0		3	1914	602	1956	764	100	ق
0		3	1871	602	1913	764	100	ة
0		3	1816	602	1870	764	100	 
0		3	1780	602	1816	764	100	م
0		3	1737	602	1779	764	100	ع
0		3	1706	602	1736	764	59	ق
0		3	1670	602	1706	764	99	و
0		3	1633	602	1669	764	96	ل
0		3	1597	602	1633	764	100	ة
0		3	1554	602	1596	764	100	 
0		3	1530	602	1554	764	100	؛
0		3	1493	602	1529	764	100	 
0		3	1469	602	1493	764	98	و
0		3	1438	602	1468	764	100	ا
0		3	1408	602	1438	764	99	ل
0		3	1377	602	1407	764	100	ت
0		3	1322	602	1377	764	100	ش
0		3	1286	602	1322	764	100	ا
0		3	1255	602	1285	764	75	ب
0		3	1225	602	1255	764	89	ه
0		3	1176	602	1224	764	100	 
0		3	1158	602	1176	764	100	ف
0		3	1133	602	1157	764	94	ي
0		3	1097	602	1133	764	99	 
0		3	1072	602	1096	764	100	ا
0		3	1042	602	1072	764	80	ل
0		3	987	602	1041	764	100	ص
0		3	932	602	986	764	55	و
0		3	877	602	931	764	97	ر
0		3	810	602	876	764	100	 
0		3	780	602	810	764	100	م
0		3	719	602	779	764	100	و
0		3	670	602	718	764	89	ج
0		3	615	602	669	764	100	و
0		3	572	602	614	764	100	د
0		3	530	602	572	764	100	 
0		3	505	602	529	764	82	:
0		4	3152	773	3188	947	100	ف
0		4	3110	773	3152	947	95	ن
0		4	3056	773	3110	947	100	ح
0		4	3014	773	3056	947	100	ن
0		4	2971	773	3013	947	100	 
0		4	2941	773	2971	947	100	ن
0		4	2905	773	2941	947	100	ع
0		4	2881	773	2905	947	100	ل
0		4	2863	773	2881	947	100	م
0		4	2833	773	2863	947	94	 
0		4	2809	773	2833	947	54	ا
0		4	2791	773	2809	947	99	ٔ
