stripe	column	line	left	top	right	bottom	confidence	text
0		1	976	254	1055	352	100	-
0		1	1012	254	1036	352	100	123
0		1	927	254	1096	352	97	-
0		2	1603	473	1711	553	96	 والعالم
0		2	1457	473	1587	553	99	والمقـر
0		2	1403	473	1433	553	78	في
0		2	1316	473	1379	553	100	هذه
0		2	1176	473	1303	553	100	الصورة
0		2	1142	473	1156	553	99	،
0		2	1056	473	1125	553	99	وهو
0		2	962	473	1043	553	99	الذي
0		2	915	473	942	553	87	لا
0		2	805	473	895	553	96	عارف
0		2	718	473	764	553	86	ولا
0		2	641	473	695	553	96	عالم
0		2	611	473	621	553	100	،
0		2	524	473	591	553	100	وهو
0		2	357	473	508	553	93	المنكر
0		3	1672	562	1704	645	100	في
0		3	1589	562	1651	645	99	هذه
0		3	1453	562	1574	645	100	الصورة
0		3	1307	562	1438	645	100	الأخرى
0		3	1267	562	1279	645	99	.
0		3	1187	562	1246	645	96	هذا
0		3	1107	562	1165	645	100	حظ
0		3	1047	562	1081	645	99	من
0		3	948	562	1023	645	98	عرف
0		3	843	562	911	645	98	الحق
0		3	781	562	815	645	100	من
0		3	655	562	763	645	100	التجلي
0		3	490	562	629	645	93	والشهود
0		3	434	562	462	645	99	في
0		3	357	562	410	645	100	عين
0		4	1626	654	1702	734	89	الجمع
0		4	1592	654	1605	734	100	،
0		4	1522	654	1572	734	100	فهو
0		4	1432	654	1505	734	87	قوله
0		4	1342	654	1411	734	95	«لمن
0		4	1265	654	1315	734	99	كان
0		4	1214	654	1248	734	99	له
0		4	1128	654	1198	734	90	قلب
0		4	1088	654	1101	734	99	»
0		4	974	654	1071	734	81	يتنوع
0		4	921	654	944	734	100	في
0		4	801	654	901	734	95	تقليبه
0		4	767	654	781	734	100	.
0		4	667	654	750	734	96	وأما
0		4	581	654	648	734	89	أهل
0		4	431	654	561	734	95	الإيمـان
0		4	357	654	410	734	99	وهم
0		5	1610	743	1707	819	99	المقلدة
0		5	1519	743	1594	819	100	الذين
0		5	1410	743	1498	819	99	قلدوا
0		5	1280	743	1398	819	98	الأنبياء
0		5	1140	743	1261	819	99	والرسل
0		5	1071	743	1113	819	91	فيما
0		5	934	743	1059	819	98	أخبروا
0		5	886	743	922	819	99	به
0		5	823	743	865	819	80	عن
0		5	732	743	804	819	98	الحق
0		5	690	743	700	819	100	،
0		5	645	743	674	819	100	لا
0		5	592	743	624	819	100	من
0		5	520	743	572	819	100	قلد
0		5	357	743	498	819	99	أصحاب
0		6	1587	828	1707	910	97	الأفكار
0		6	1412	828	1566	910	99	والمتأولين
0		6	1268	828	1395	910	95	الأخبار
0		6	1126	828	1247	910	96	الواردة
0		6	1014	828	1109	910	99	بحملها
0		6	955	828	993	910	99	على
0		6	831	828	938	910	92	أدلتهم
0		6	709	828	818	910	99	العقلية
0		6	673	828	684	910	100	،
0		6	554	828	652	910	97	فهؤلاء
0		6	462	828	544	910	90	الذين
0		6	357	828	441	910	92	قلدوا
0		7	1609	919	1708	1001	85	الرسل
0		7	1468	919	1578	1001	97	صلوات
0		7	1400	919	1446	1001	96	الله
0		7	1289	919	1384	1001	94	عليهم
0		7	1141	919	1264	1001	92	وسلامه
0		7	1091	919	1119	1001	98	هم
0		7	940	919	1076	1001	94	المرادون
0		7	832	919	918	1001	92	بقوله
0		7	740	919	813	1001	95	تعالى
0		7	650	919	715	1001	100	«أو
0		7	555	919	632	1001	84	ألقى
0		7	438	919	533	1001	100	السمع
0		7	400	919	416	1001	100	»
0		7	357	919	385	1001	75	لما
0		8	1603	1010	1707	1087	96	وردت
0		8	1544	1010	1583	1087	74	به
0		8	1397	1010	1522	1087	98	الأخبار
0		8	1330	1010	1381	1087	94	(1)
0		8	1212	1010	1320	1087	99	الإلهمية
0		8	1136	1010	1179	1087	100	على
0		8	1023	1010	1117	1087	97	ألسنة
0		8	856	1010	1006	1087	94	الأنبيـاء
0		8	719	1010	837	1087	84	صلوات
0		8	641	1010	693	1087	100	الله
0		8	508	1010	631	1087	99	وسلامه
0		8	397	1010	484	1087	99	عليهم
0		8	357	1010	376	1087	67	،
0		9	1634	1096	1711	1180	99	 وهو
0		9	1556	1096	1619	1180	96	يعني
0		9	1469	1096	1534	1180	88	هذا
0		9	1374	1096	1451	1180	100	الذي
0		9	1279	1096	1356	1180	100	ألقى
0		9	1163	1096	1254	1180	100	السمع
0		9	1061	1096	1137	1180	98	شهيد
0		9	991	1096	1039	1180	95	(2)
0		9	909	1096	978	1180	100	ينبه
0		9	839	1096	877	1180	100	على
0		9	706	1096	811	1180	96	حضرة
0		9	592	1096	690	1180	98	الخيال
0		9	389	1096	560	1180	93	واستعمالها
0		9	357	1096	369	1180	99	،
0		10	1641	1189	1707	1270	100	وهو
0		10	1547	1189	1620	1270	99	قوله
0		10	1460	1189	1530	1270	97	عليه
0		10	1343	1189	1444	1270	97	السلام
0		10	1296	1189	1323	1270	100	في
0		10	1133	1189	1276	1270	92	الإحسان
0		10	1039	1189	1109	1270	96	«أن
0		10	935	1189	1012	1270	99	تعبد
0		10	868	1189	916	1270	86	اله
0		10	744	1189	835	1270	96	كأنك
0		10	614	1189	718	1270	94	تراه»
0		10	585	1189	595	1270	100	،
0		10	494	1189	564	1270	93	والله
0		10	444	1189	477	1270	100	في
0		10	357	1189	417	1270	99	قبلة
0		11	1609	1279	1708	1356	95	المصلي
0		11	1572	1279	1584	1356	100	،
0		11	1455	1279	1553	1356	99	فلذلك
0		11	1387	1279	1436	1356	89	(3)
0		11	1326	1279	1372	1356	100	مو
0		11	1215	1279	1294	1356	96	شهيد
0		11	1178	1279	1193	1356	100	.
0		11	1094	1279	1159	1356	88	ومن
0		11	1020	1279	1066	1356	95	قلد
0		11	882	1279	1002	1356	88	صاحب
0		11	785	1279	850	1356	100	نظر
0		11	650	1279	764	1356	100	فكري
0		11	526	1279	625	1356	99	وتقيد
0		11	468	1279	499	1356	100	به
0		11	357	1279	449	1356	92	فليس
0		12	1659	1365	1703	1447	54	هو
0		12	1567	1365	1645	1447	96	الذي
0		12	1472	1365	1549	1447	100	ألقى
0		12	1351	1365	1447	1447	90	السمع
0		12	1318	1365	1329	1447	95	،
0		12	1234	1365	1296	1447	99	فإن
0		12	1145	1365	1204	1447	99	هذا
0		12	1054	1365	1131	1447	99	الذي
0		12	962	1365	1036	1447	97	ألقى
0		12	844	1365	940	1447	91	السمع
0		12	797	1365	830	1447	100	لا
0		12	749	1365	783	1447	75	بد
0		12	683	1365	728	1447	96	أن
0		12	547	1365	654	1447	100	يكون
0		12	426	1365	526	1447	100	شهيدا
0		12	357	1365	420	1447	99	ًلمـا
0		13	1594	1456	1707	1532	92	ذكراه
0		13	1562	1456	1573	1532	99	.
0		13	1472	1456	1545	1532	91	ومتى
0		13	1429	1456	1451	1532	97	لم
0		13	1334	1456	1416	1532	98	يكن
0		13	1211	1456	1309	1532	97	شهيدا
0		13	1166	1456	1205	1532	97	ًلما
0		13	1036	1456	1152	1532	85	ذكراه
0		13	969	1456	1011	1532	84	فما
0		13	912	1456	948	1532	96	مو
0		13	807	1456	895	1532	94	المراد
0		13	713	1456	790	1532	100	بهذه
0		13	621	1456	691	1532	97	الآية
0		13	589	1456	600	1532	100	.
0		13	465	1456	568	1532	94	فهؤلاء
0		13	402	1456	452	1532	94	(4)
0		13	357	1456	381	1532	94	هم
0		14	1626	1541	1711	1622	94	 الذين
0		14	1556	1541	1608	1622	100	قال
0		14	1490	1541	1535	1622	96	الله
0		14	1402	1541	1472	1622	96	فيهم
0		14	1314	1541	1380	1622	84	«إذ
0		14	1248	1541	1296	1622	92	(5)
0		14	1167	1541	1230	1622	99	تبرأ
0		14	1072	1541	1153	1622	96	الذين
0		14	888	1541	1043	1622	83	اتثبـعوا
0		14	837	1541	874	1622	92	من
0		14	742	1541	823	1622	82	الذين
0		14	592	1541	720	1622	98	اتبعوا
0		14	547	1541	563	1622	100	»
0		14	409	1541	530	1622	100	والرسل
0		14	357	1541	390	1622	100	لا
0		15	1574	1631	1707	1712	96	يتبرءون
0		15	1517	1631	1553	1712	100	من
0		15	1340	1631	1490	1712	98	أتبـاعهم
0		15	1246	1631	1323	1712	99	الذين
0		15	1106	1631	1230	1712	98	اتبعوهم
0		15	1075	1631	1085	1712	53	.
0		15	939	1631	1056	1712	99	فحقيق
0		15	888	1631	909	1712	100	يا
0		15	822	1631	871	1712	96	ولي
0		15	752	1631	802	1712	100	(6)
0		15	698	1631	735	1712	80	ما
0		15	571	1631	684	1712	88	ذكرته
0		15	494	1631	548	1712	96	لك
0		15	447	1631	470	1712	98	في
0		15	357	1631	420	1712	100	هذه
0		16	1606	1721	1711	1800	100	الحكة
0		16	1489	1721	1594	1800	98	القلبية
0		16	1454	1721	1466	1800	100	.
0		16	1356	1721	1433	1800	99	وأما
0		16	1149	1721	1333	1800	99	اختصاصها
0		16	980	1721	1126	1800	95	بشعيب
0		16	938	1721	950	1800	99	،
0		16	892	1721	922	1800	89	لما
0		16	814	1721	878	1800	94	فيها
0		16	762	1721	798	1800	100	من
0		16	618	1721	745	1800	94	التشعب
0		16	579	1721	589	1800	76	،
0		16	514	1721	563	1800	100	أي
