stripe	column	line	left	top	right	bottom	confidence	text
0		1	1007	249	1074	345	100	-
0		1	1071	249	1036	345	71	1
0		1	963	249	1100	345	87	-
0		2	1602	460	1716	547	98	عقولهم
0		2	1368	460	1582	547	93	وروحانيتهم
0		2	1271	460	1345	547	92	فإنها
0		2	1178	460	1254	547	95	غيب
0		2	1137	460	1151	547	99	.
0		2	944	460	1116	547	97	«ونهارا»
0		2	806	460	923	547	100	دعـاهم
0		2	709	460	791	547	90	أيضا
0		2	657	460	695	547	100	من
0		2	554	460	631	547	98	حيث
0		2	437	460	519	547	100	ظاهر
0		2	361	460	420	547	100	(1)
0		3	1602	558	1714	636	96	صورهم
0		3	1442	558	1585	636	100	وحسهم
0		3	1407	558	1422	636	95	،
0		3	1326	558	1393	636	87	وما
0		3	1244	558	1302	636	99	جمع
0		3	1197	558	1224	636	96	في
0		3	1066	558	1174	636	93	الدعوة
0		3	987	558	1048	636	99	مثل
0		3	867	558	946	636	100	ليس
0		3	762	558	829	636	100	كمثله
0		3	652	558	745	636	100	شيء»
0		3	523	558	634	636	97	فنفرت
0		3	360	558	500	636	93	بواطنهم
0		4	1652	645	1718	726	91	لهذا
0		4	1516	645	1639	726	93	الفرقان
0		4	1379	645	1483	726	99	فزادهم
0		4	1268	645	1362	726	99	فرارا
0		4	1232	645	1252	726	100	.
0		4	1175	645	1210	726	95	ثم
0		4	1103	645	1153	726	81	قال
0		4	1026	645	1074	726	98	عن
0		4	912	645	994	726	92	نفسه
0		4	845	645	896	726	97	إنه
0		4	779	645	829	726	100	(2)
0		4	613	645	765	726	96	دعـاهم
0		4	508	645	597	726	99	ليغفر
0		4	438	645	483	726	98	لهم
0		4	417	645	426	726	100	،
0		4	359	645	400	726	100	لا
0		5	1589	735	1719	818	89	ليكشف
0		5	1490	735	1559	818	95	(18
0		5	1433	735	1457	818	100	-
0		5	1364	735	1412	818	90	ا)
0		5	1295	735	1346	818	99	لهم
0		5	1258	735	1273	818	99	،
0		5	1129	735	1243	818	83	وفهموا
0		5	1039	735	1111	818	100	ذلك
0		5	963	735	1015	818	100	منه
0		5	882	735	945	818	98	صلى
0		5	816	735	861	818	90	الله
0		5	729	735	795	818	83	عليه
0		5	635	735	708	818	96	وسلم
0		5	617	735	626	818	88	.
0		5	515	735	602	818	82	لذلك
0		5	337	735	488	818	95	«جعلوا
0		6	1582	827	1722	900	99	أصابعهم
0		6	1537	827	1560	900	98	في
0		6	1404	827	1519	900	100	آذانهم
0		6	1211	827	1382	900	98	واستغشوا
0		6	1099	827	1198	900	88	ثيابهم
0		6	1065	827	1077	900	58	»
0		6	953	827	1045	900	99	وهذه
0		6	865	827	922	900	100	كها
0		6	754	827	846	900	96	صورة
0		6	655	827	738	900	97	الستر
0		6	579	827	636	900	100	التي
0		6	458	827	550	900	100	دعاهم
0		6	360	827	446	900	100	إليها
0		7	1591	909	1716	983	97	فأجابوا
0		7	1478	909	1575	983	96	دعوته
0		7	1370	909	1458	983	99	بالفعل
0		7	1322	909	1345	983	100	لا
0		7	1208	909	1302	983	99	بلبيك
0		7	1189	909	1195	983	95	.
0		7	1114	909	1172	983	94	ففي
0		7	1014	909	1088	983	95	«ليس
0		7	913	909	981	983	99	كمثله
0		7	825	909	893	983	100	شيء
0		7	805	909	815	983	100	»
0		7	701	909	799	983	99	إثبات
0		7	610	909	682	983	98	المثل
0		7	497	909	585	983	91	ونفيه
0		7	473	909	483	983	52	،
0		7	360	909	457	983	87	وبهذا
0		8	1670	992	1719	1070	98	قال
0		8	1598	992	1642	1070	80	عن
0		8	1499	992	1576	1070	92	نفسه
0		8	1422	992	1481	1070	87	صلى
0		8	1354	992	1400	1070	100	الله
0		8	1261	992	1335	1070	93	عليه
0		8	1162	992	1236	1070	95	وسلم
0		8	1094	992	1147	1070	99	إنه
0		8	1010	992	1079	1070	96	أوتي
0		8	874	992	982	1070	100	جوامع
0		8	769	992	862	1070	100	الكلم
0		8	736	992	754	1070	71	.
0		8	676	992	717	1070	84	فما
0		8	590	992	649	1070	92	دعا
0		8	519	992	574	1070	99	محمد
0		8	439	992	497	1070	91	صلى
0		8	358	992	417	1070	97	الله
