stripe	column	line	left	top	right	bottom	confidence	text
0		1	831	262	883	363	99	-
0		1	867	262	847	363	100	6
0		1	785	262	897	363	100	-
0		2	1478	414	1538	506	98	علماً
0		2	1313	414	1466	506	98	وأوسعهم
0		2	1224	414	1294	506	98	أفقاً
0		2	1100	414	1208	506	94	وأدناهم
0		2	1043	414	1078	506	97	إلى
0		2	897	414	1020	506	83	العبقرية
0		2	721	414	877	506	96	والتجديد
0		2	676	414	699	506	100	في
0		2	549	414	652	506	98	ميدان
0		2	419	414	527	506	100	دخسل
0		2	337	414	387	506	87	فيه
0		2	248	414	311	506	98	كثير
0		2	184	414	238	506	100	ون
0		3	1461	517	1535	606	96	غيره
0		3	1428	517	1440	606	52	،
0		3	1370	517	1408	606	94	ولم
0		3	1226	517	1349	606	98	يخرجوا
0		3	1155	517	1206	606	100	منه
0		3	1080	517	1134	606	100	بمثل
0		3	1018	517	1050	606	99	ما
0		3	916	517	995	606	97	خرج
0		3	881	517	897	606	100	،
0		3	816	517	865	606	100	ولا
0		3	714	517	800	606	98	بلغوا
0		3	647	517	698	606	100	فيه
0		3	539	517	624	606	96	الشأو
0		3	435	517	520	606	100	الذي
0		3	291	517	405	606	99	بلـغ
0		3	256	517	268	606	84	.
0		3	184	517	236	606	96	ولا
0		4	1449	615	1536	702	98	جدال
0		4	1399	615	1425	702	94	في
0		4	1335	615	1381	702	100	أن
0		4	1193	615	1313	702	94	مؤلفاته
0		4	1115	615	1171	702	99	تربو
0		4	1050	615	1091	702	99	على
0		4	923	615	1029	702	98	المائتين
0		4	861	615	899	702	96	على
0		4	784	615	843	702	93	أقل
0		4	669	615	756	702	99	تقدير
0		4	630	615	648	702	100	،
0		4	570	615	604	702	92	من
0		4	471	615	552	702	98	بينها
0		4	184	615	444	702	95	«الفتوحـات
0		5	1428	711	1542	805	89	المكية
0		5	1397	711	1403	805	100	،
0		5	1322	711	1388	805	93	تلك
0		5	1154	711	1301	805	100	الموسوعة
0		5	1003	711	1139	805	87	الصوفية
0		5	858	711	988	805	91	العظيمة
0		5	792	711	843	805	100	التي
0		5	750	711	771	805	96	لم
0		5	681	711	732	805	97	تلق
0		5	603	711	657	805	100	بعد
0		5	548	711	581	805	100	من
0		5	449	711	542	805	96	العناية
0		5	307	711	428	805	100	والدرس
0		5	256	711	286	805	100	ما
0		5	184	711	235	805	98	هي
0		6	1431	814	1534	899	100	جديرة
0		6	1380	814	1415	899	93	به
0		6	1344	814	1358	899	99	،
0		6	1233	814	1327	899	100	ومنها
0		6	1102	814	1219	899	100	تفسيره
0		6	981	814	1088	899	88	الكبير
0		6	851	814	958	899	100	للقرآن
0		6	756	814	833	899	100	الذي
0		6	658	814	734	899	99	يقول
0		6	584	814	632	899	100	فيه
0		6	454	814	566	899	100	صاحب
0		6	342	814	428	899	100	فوات
0		6	184	814	323	899	100	الوفيات
0		7	1468	916	1537	996	100	(ص
0		7	1380	916	1409	996	99	301
0		7	1321	916	1339	996	80	-
0		7	1232	916	1294	996	90	2)
0		7	1160	916	1209	996	92	إنه
0		7	1076	916	1145	996	96	يبلغ
0		7	974	916	1048	996	97	خسا
0		7	832	916	955	996	99	وتسعين
0		7	720	916	803	996	96	مجلدة
0		7	683	916	702	996	100	،
0		7	534	916	659	996	96	ومنهـا
0		7	502	916	515	996	100	:
0		7	336	916	480	996	93	«فصوص
0		7	219	916	309	996	100	الحكم
0		8	1520	1005	1540	1087	97	و
0		8	1335	1005	1496	1087	90	«محاضرة
0		8	1168	1005	1321	1087	99	الأبرار»
0		8	1136	1005	1148	1087	95	،
0		8	1097	1005	1120	1087	99	و
0		8	949	1005	1077	1087	90	«إنشاء
0		8	813	1005	935	1087	99	الدوائر
0		8	777	1005	791	1087	94	»
0		8	739	1005	759	1087	99	و
0		8	615	1005	714	1087	98	«عقلة
0		8	465	1005	601	1087	93	المستوفز
0		8	428	1005	442	1087	81	»
0		8	388	1005	411	1087	100	و
0		8	184	1005	368	1087	97	«عنقـاء
0		9	1440	1098	1538	1191	75	مغرب
0		9	1399	1098	1415	1191	100	»
0		9	1361	1098	1383	1191	100	و
